Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000145491,ROPN1L,Gene Expression,-0.0021719645430308947,0.8322660396058917,0.9748463152806147,3,0.02616276787953746,3
ENSG00000127377,CRYGN,Gene Expression,-0.0021720480988125816,0.8581939337119032,0.9789864697339679,2,0.006353858171154626,2
ENSG00000140107,SLC25A47,Gene Expression,-0.0021722078959647527,0.804639535780006,0.9733252719055577,3,0.0016311173563080096,3
ENSG00000168081,PNOC,Gene Expression,-0.0021724924381515656,0.864699247872409,0.9790179001911532,3,0.001157150008945701,3
ENSG00000109158,GABRA4,Gene Expression,-0.002172745818345828,0.8835603619396178,0.9797413272638157,4,0.0009712942210026702,4
ENSG00000184619,KRBA2,Gene Expression,-0.0021731421650509155,0.7601381866329908,0.9655240742064419,3,0.0018653277638276673,3
ENSG00000255690,TRIL,Gene Expression,-0.0021745883026314927,0.8948513634826898,0.9811508365033574,27,0.0218083410372539,26
ENSG00000179088,C12orf42,Gene Expression,-0.0021746066248435137,0.8609961945610125,0.9790179001911532,2,0.0031570922604825663,2
ENSG00000028310,BRD9,Gene Expression,-0.0021759489995134555,0.9010020512538305,0.982624024598444,326,0.13957984819813887,245
ENSG00000100218,RSPH14,Gene Expression,-0.0021762121111798816,0.8605008332576802,0.9790179001911532,8,0.003653728697865382,8
ENSG00000101190,TCFL5,Gene Expression,-0.002177404744097957,0.8635231517560297,0.9790179001911532,9,0.0031143146174890785,9
ENSG00000135451,TROAP,Gene Expression,-0.0021774223055693216,0.8664418810927278,0.9790179001911532,8,0.016090901243779054,8
ENSG00000239388,ASB14,Gene Expression,-0.002177773737877433,0.8612445837085443,0.9790179001911532,2,0.00016237009598020025,2
ENSG00000248746,ACTN3,Gene Expression,-0.002183047338509775,0.7891116794773277,0.9710858009525616,3,0.0010512203265861846,3
ENSG00000244020,MT1HL1,Gene Expression,-0.0021836775799402327,0.7272928949438464,0.9554825795974953,4,0.009593776244090935,4
ENSG00000147432,CHRNB3,Gene Expression,-0.00218475412348934,0.8583152226468584,0.9789864697339679,2,0.00030933049892679096,2
ENSG00000175779,LINC02694,Gene Expression,-0.0021859819537587005,0.8793561311491193,0.9790418411174375,13,0.006273271896097056,13
ENSG00000142530,FAM71E1,Gene Expression,-0.002186178235473536,0.8810492791440625,0.9792592315489502,25,0.017111363619460918,24
ENSG00000170500,LONRF2,Gene Expression,-0.002186245298091757,0.8921379124180243,0.9808107540577258,45,0.01785649436018998,43
ENSG00000125850,OVOL2,Gene Expression,-0.0021912001635558094,0.897566925772046,0.9818935737344028,125,0.061980376071063416,112
ENSG00000188897,AC099489.1,Gene Expression,-0.0021916948645252943,0.8545114433892289,0.9784373429550306,10,0.004494360832709617,10
ENSG00000163352,LENEP,Gene Expression,-0.002192320543450511,0.794210153630502,0.9713729375324645,4,0.0033441309269630288,4
ENSG00000147896,IFNK,Gene Expression,-0.002195886673119019,0.8593810001135229,0.9789864697339679,2,0.0089574378664844,2
ENSG00000147180,ZNF711,Gene Expression,-0.0021962774308028625,0.7879684153354434,0.971083265614001,4,0.0011371755943469799,4
ENSG00000161640,SIGLEC11,Gene Expression,-0.0021962914535414288,0.8739222649205789,0.9790418411174375,5,0.004305174841077397,5
ENSG00000273604,EPOP,Gene Expression,-0.002198137265140428,0.8756190981317286,0.9790418411174375,3,0.0011197934649872943,3
ENSG00000112818,MEP1A,Gene Expression,-0.0021984756028355992,0.8914241232098268,0.9808107540577258,17,0.012112101080162132,16
ENSG00000249853,HS3ST5,Gene Expression,-0.0021986448330251185,0.83418283052644,0.9749922651595087,2,0.000402085930647177,2
ENSG00000211892,IGHG4,Gene Expression,-0.0021986552290726644,0.8412995675238264,0.975397707560195,2,0.00039787516195719967,2
ENSG00000158104,HPD,Gene Expression,-0.0021998926355699814,0.7796306237290997,0.9695478849259463,5,0.02653590579453071,5
ENSG00000138111,MFSD13A,Gene Expression,-0.00220009026110592,0.8937406150076413,0.9808107540577258,31,0.014746619053272202,29
ENSG00000119913,TECTB,Gene Expression,-0.0022004649509678557,0.8311593748046732,0.974498528196673,2,0.001039895263497748,2
ENSG00000267796,LIN37,Gene Expression,-0.002200948645165018,0.8952442114966308,0.9811508365033574,109,0.04745181044540258,97
ENSG00000132692,BCAN,Gene Expression,-0.002201050023771411,0.8635644557008662,0.9790179001911532,4,0.0038305895440732722,4
ENSG00000131737,KRT34,Gene Expression,-0.002202045269254672,0.8282725700996333,0.974498528196673,2,0.0008406788634486039,2
ENSG00000187037,GPR141,Gene Expression,-0.0022041194409436796,0.6747875707419507,0.9331602276207692,5,0.009983000855977501,5
ENSG00000169885,CALML6,Gene Expression,-0.002204526821149311,0.8149367270585545,0.974498528196673,2,0.0005924183725428389,2
ENSG00000182950,ODF3L1,Gene Expression,-0.0022048884149781286,0.7119182336133272,0.948931457304641,4,0.002378902339757007,4
ENSG00000171243,SOSTDC1,Gene Expression,-0.00220601359106102,0.8195359970217058,0.974498528196673,7,0.005956631630392502,7
ENSG00000163823,CCR1,Gene Expression,-0.002207543631772728,0.8793554404830498,0.9790418411174375,13,0.008935965945400194,13
ENSG00000138785,INTS12,Gene Expression,-0.002210210810596597,0.8974937912191595,0.9818935737344028,147,0.07246566692778819,133
ENSG00000183807,FAM162B,Gene Expression,-0.002210951997406033,0.7785511356287097,0.9695052936874886,6,0.00442869523528562,6
ENSG00000186847,KRT14,Gene Expression,-0.00221259729546425,0.8110706184587425,0.974498528196673,2,0.0033051172502703585,2
ENSG00000109794,FAM149A,Gene Expression,-0.0022137136397574193,0.893668139813948,0.9808107540577258,17,0.015410341521538556,17
ENSG00000262919,CCNQ,Gene Expression,-0.002214257197737461,0.8863259895469733,0.9801722707931234,6,0.0008614186744740466,6
ENSG00000128655,PDE11A,Gene Expression,-0.0022193744323669635,0.8765390873423458,0.9790418411174375,32,0.02735940093195788,32
ENSG00000147869,CER1,Gene Expression,-0.0022200564232240467,0.8506013597311181,0.9769357747967761,8,0.0032146471631528052,8
ENSG00000166450,PRTG,Gene Expression,-0.0022205174538994176,0.8478717710138992,0.9762062497900966,4,0.004050691725567124,4
ENSG00000278588,HIST1H2BI,Gene Expression,-0.002222242506052112,0.8860046642445212,0.9801239156887377,14,0.018893169143872426,14
ENSG00000238243,OR2W3,Gene Expression,-0.002222710323861755,0.8562791015191895,0.9787536390073803,2,0.003902960260698928,2
ENSG00000186329,TMEM212,Gene Expression,-0.0022228898812957708,0.7998735524857038,0.9720652132132336,2,0.0015669651689287605,2
ENSG00000258102,MAP1LC3B2,Gene Expression,-0.002223283839499657,0.8379297861429125,0.975397707560195,2,0.0005847403972491313,2
ENSG00000213218,CSH2,Gene Expression,-0.00222675470333458,0.8662315966121236,0.9790179001911532,3,0.012374600627921426,3
ENSG00000211807,TRAV26-1,Gene Expression,-0.0022273312066931708,0.8607507566673247,0.9790179001911532,3,0.007708090301586985,3
ENSG00000181449,SOX2,Gene Expression,-0.0022275560456394145,0.8707099106251505,0.9790179001911532,9,0.005008777344489226,7
ENSG00000242173,ARHGDIG,Gene Expression,-0.0022279817691697314,0.8579791807342233,0.9789864697339679,6,0.0016545742924025469,4
ENSG00000079101,CLUL1,Gene Expression,-0.0022294477888650708,0.8133489138588158,0.974498528196673,3,0.004908060297458533,3
ENSG00000243477,NAA80,Gene Expression,-0.0022297675932263514,0.8870670959003042,0.980362921779442,92,0.06511628901630367,82
ENSG00000155966,AFF2,Gene Expression,-0.002231500928522294,0.854408579577818,0.9784373429550306,5,0.005546570797688668,4
ENSG00000149609,C20orf144,Gene Expression,-0.0022330142947164728,0.8284656195167371,0.974498528196673,3,0.0014517780629225837,3
ENSG00000102245,CD40LG,Gene Expression,-0.002234887399698383,0.8416892870313286,0.975397707560195,4,0.0011412759506987122,3
ENSG00000165973,NELL1,Gene Expression,-0.0022370378491214813,0.8304760580542456,0.974498528196673,3,0.021022966097495654,3
ENSG00000160856,FCRL3,Gene Expression,-0.002237579859708776,0.8595881775426482,0.9789956082353857,3,0.0013247958888325665,3
ENSG00000167554,ZNF610,Gene Expression,-0.002237803750780536,0.8770014292512655,0.9790418411174375,7,0.0023476579337250447,7
ENSG00000112299,VNN1,Gene Expression,-0.0022395552853495307,0.8777248830228188,0.9790418411174375,4,0.00324003479370865,4
ENSG00000165169,DYNLT3,Gene Expression,-0.0022406322439251325,0.8952819328880525,0.9811508365033574,182,0.08901997610436074,156
ENSG00000160396,HIPK4,Gene Expression,-0.002240906890531725,0.7804082808346595,0.9697209777788545,4,0.0015867368564835564,4
ENSG00000225973,PIGBOS1,Gene Expression,-0.002242766322620152,0.8608534288604082,0.9790179001911532,6,0.03457101434876159,6
ENSG00000224940,PRRT4,Gene Expression,-0.002243305747059128,0.8500670522715934,0.9768148978759662,3,0.004803365731639692,3
ENSG00000241697,TMEFF1,Gene Expression,-0.0022438980979972,0.7536959680360518,0.9645983158749242,7,0.017069964676076223,7
ENSG00000231068,KRTAP21-3,Gene Expression,-0.0022450922590210713,0.8489252138081519,0.9767271190869984,2,0.0042512653996752935,2
ENSG00000234965,SHISA8,Gene Expression,-0.0022456948523864474,0.836645361217335,0.975397707560195,4,0.0061923993724024625,4
ENSG00000187080,OR2AK2,Gene Expression,-0.002245869130182129,0.8655109400754828,0.9790179001911532,4,0.002944973594330284,4
ENSG00000112309,B3GAT2,Gene Expression,-0.0022461364366653663,0.859264283848286,0.9789864697339679,3,0.005600174653835606,3
ENSG00000174946,GPR171,Gene Expression,-0.0022467388777295746,0.8750552390704351,0.9790418411174375,7,0.003241729105761173,6
ENSG00000165023,DIRAS2,Gene Expression,-0.0022472142402183686,0.8522763739789242,0.9775575781180137,7,0.004324293173538881,7
ENSG00000081248,CACNA1S,Gene Expression,-0.0022479688734000055,0.8759380292234278,0.9790418411174375,5,0.005124191670712825,5
ENSG00000166676,TVP23A,Gene Expression,-0.0022481488967067372,0.7953749163704824,0.9715640410908098,3,0.0008221666572257127,3
ENSG00000104804,TULP2,Gene Expression,-0.0022487367782372883,0.8442217295152322,0.9757448709577945,2,0.011896945504401646,2
ENSG00000115365,LANCL1,Gene Expression,-0.0022507032325954864,0.8926867820793625,0.9808107540577258,77,0.0236111857893699,69
ENSG00000185880,TRIM69,Gene Expression,-0.0022508156564602856,0.829973946013939,0.974498528196673,9,0.005836268311351189,9
ENSG00000101400,SNTA1,Gene Expression,-0.002252659969108157,0.894806987802554,0.9811508365033574,231,0.10978196247854333,185
ENSG00000196236,XPNPEP3,Gene Expression,-0.0022527078683758335,0.8931473191292495,0.9808107540577258,111,0.048410042626621255,103
ENSG00000122958,VPS26A,Gene Expression,-0.002253354540033238,0.8934103354359467,0.9808107540577258,87,0.04401682276266042,76
ENSG00000179029,TMEM107,Gene Expression,-0.002253494540686514,0.8895640133775976,0.9808107540577258,46,0.018866836276146236,46
ENSG00000167723,TRPV3,Gene Expression,-0.0022540153971665885,0.7558171884775647,0.9650335874217482,6,0.0059641381733594335,6
ENSG00000197471,SPN,Gene Expression,-0.002255003133999419,0.8453033007930923,0.9757556713436158,4,0.005199780104864893,4
ENSG00000106113,CRHR2,Gene Expression,-0.00225613053143692,0.7417167086363373,0.9620437786250635,4,0.0063507467417360745,4
ENSG00000151611,MMAA,Gene Expression,-0.002256774727894836,0.8820024960630298,0.9793192118055034,33,0.011883539709930432,31
ENSG00000081014,AP4E1,Gene Expression,-0.0022579155954511113,0.8689083612716746,0.9790179001911532,12,0.004721246812701762,12
ENSG00000187533,PRR27,Gene Expression,-0.002258043730335522,0.8427521760313257,0.975397707560195,2,0.0004355562887754386,2
ENSG00000079257,LXN,Gene Expression,-0.002258836448674049,0.8929090709247862,0.9808107540577258,177,0.0783336636689114,149
ENSG00000131375,CAPN7,Gene Expression,-0.0022588783360177637,0.8949966866271984,0.9811508365033574,593,0.2545581437621567,349
ENSG00000144847,IGSF11,Gene Expression,-0.002259083691678703,0.8620684644476988,0.9790179001911532,4,0.0015861586467859276,4
ENSG00000122966,CIT,Gene Expression,-0.002259197524079105,0.8620363387572636,0.9790179001911532,8,0.0024125043303204457,8
ENSG00000179564,LSMEM2,Gene Expression,-0.00225961622347247,0.6825641835923784,0.9369213188475947,4,0.0017885108382113377,4
ENSG00000188372,ZP3,Gene Expression,-0.002260005887833375,0.7555825225744321,0.9650335874217482,3,0.0009856702376948433,3
ENSG00000211833,TRAJ58,Gene Expression,-0.0022608830589263217,0.8554461473457476,0.9786079993731609,3,0.004567848227117841,3
ENSG00000182698,RESP18,Gene Expression,-0.002261419086812338,0.847535495021639,0.9760958137604534,10,0.0076780804282854396,10
ENSG00000145757,SPATA9,Gene Expression,-0.0022625806112859955,0.8549151264048522,0.9784373429550306,6,0.0026291767023006642,5
ENSG00000211799,TRAV19,Gene Expression,-0.002262920982683068,0.7575839388084243,0.9651853315796062,6,0.004164502305979106,6
ENSG00000182974,AC135068.1,Gene Expression,-0.002263748833801986,0.8450964123099148,0.9757556713436158,2,0.00036076875194543113,2
ENSG00000147155,EBP,Gene Expression,-0.0022637780117696227,0.8930005059189242,0.9808107540577258,143,0.07382224127264439,127
ENSG00000089041,P2RX7,Gene Expression,-0.0022654106096663042,0.8820414622904342,0.9793192118055034,11,0.005998103656047455,11
ENSG00000173988,LRRC63,Gene Expression,-0.0022661361421499864,0.8258424053243996,0.974498528196673,2,0.00029079365660478987,2
ENSG00000075643,MOCOS,Gene Expression,-0.0022661510086757065,0.8689814786389414,0.9790179001911532,4,0.004078324533548247,4
ENSG00000173818,ENDOV,Gene Expression,-0.002267565936591525,0.8912384876896865,0.9808107540577258,97,0.0426404352551634,91
ENSG00000172377,OR9I1,Gene Expression,-0.002269671661708691,0.8391320452128899,0.975397707560195,3,0.0006617642148655496,3
ENSG00000169427,KCNK9,Gene Expression,-0.002270967006615652,0.8298537684948748,0.974498528196673,2,0.000299439904735837,2
ENSG00000157379,DHRS1,Gene Expression,-0.002271167140229557,0.8897956364885538,0.9808107540577258,83,0.03642592908174776,80
ENSG00000143217,NECTIN4,Gene Expression,-0.00227315578625171,0.8170783109547236,0.974498528196673,3,0.010488304931101448,3
ENSG00000001630,CYP51A1,Gene Expression,-0.002273433449339213,0.8880338397103547,0.9808107540577258,61,0.02516284930593459,56
ENSG00000139832,RAB20,Gene Expression,-0.0022775378656554844,0.8706968675357591,0.9790179001911532,8,0.007468668507678134,8
ENSG00000169181,GSG1L,Gene Expression,-0.0022776853813540996,0.8391244997123296,0.975397707560195,3,0.001447187506121017,2
ENSG00000077044,DGKD,Gene Expression,-0.002277871356942863,0.8886702895716743,0.9808107540577258,82,0.0649471407875583,75
ENSG00000139178,C1RL,Gene Expression,-0.0022780179492489726,0.8906448587070973,0.9808107540577258,74,0.046216590476959925,67
ENSG00000236980,C3orf84,Gene Expression,-0.0022798479005080863,0.8518169851460906,0.9775575781180137,3,0.0040029652541473055,3
ENSG00000136881,BAAT,Gene Expression,-0.002280800621062144,0.8491561226836979,0.9767271190869984,2,0.0010170870719552205,2
ENSG00000100325,ASCC2,Gene Expression,-0.0022821795065208375,0.8917891492884953,0.9808107540577258,158,0.06616783882203708,134
ENSG00000105877,DNAH11,Gene Expression,-0.002283310802818206,0.7661527021108792,0.96694730526837,3,0.001648465507398378,3
ENSG00000167634,NLRP7,Gene Expression,-0.0022841628602870007,0.8451815831093031,0.9757556713436158,2,0.0003151063033468945,2
ENSG00000101109,STK4,Gene Expression,-0.0022858419333340644,0.8914310666261605,0.9808107540577258,151,0.07990054752107847,136
ENSG00000132357,CARD6,Gene Expression,-0.002285894811043129,0.8809509193262851,0.9792592315489502,10,0.005009745985321239,10
ENSG00000151413,NUBPL,Gene Expression,-0.0022864228243075894,0.8833607869939053,0.9797413272638157,30,0.011931314767074807,30
ENSG00000128313,APOL5,Gene Expression,-0.002286695827656871,0.8312561155921101,0.974498528196673,3,0.011990472227593571,3
ENSG00000112319,EYA4,Gene Expression,-0.002287352915185449,0.8228356796656084,0.974498528196673,3,0.0011261435407582852,3
ENSG00000269113,TRABD2B,Gene Expression,-0.0022894799503888254,0.8420756428550692,0.975397707560195,2,0.0008909220295842046,2
ENSG00000152503,TRIM36,Gene Expression,-0.0022898520527600687,0.8690910082271214,0.9790179001911532,20,0.00985053620492711,19
ENSG00000134717,BTF3L4,Gene Expression,-0.0022900914419098427,0.8793066306669837,0.9790418411174375,81,0.04904843082913233,76
ENSG00000181408,UTS2R,Gene Expression,-0.0022911545568779948,0.8202555081367318,0.974498528196673,2,0.0003884036466046938,2
ENSG00000182791,CCDC87,Gene Expression,-0.002294102980708653,0.7789613897619279,0.9695052936874886,7,0.0027714159482189167,6
ENSG00000189013,KIR2DL4,Gene Expression,-0.0022968906554186584,0.8410713918263656,0.975397707560195,2,0.0002466537697178262,2
ENSG00000115232,ITGA4,Gene Expression,-0.002297206646777911,0.8887085894247069,0.9808107540577258,62,0.03612554129760555,58
ENSG00000237378,AL445989.1,Gene Expression,-0.002298439021244661,0.8398743798963482,0.975397707560195,2,0.0002602212093530374,2
ENSG00000125533,BHLHE23,Gene Expression,-0.002298617463814862,0.8485550589218538,0.9765748381495206,2,0.0003047304985217855,2
ENSG00000122970,IFT81,Gene Expression,-0.0022986721486390254,0.8621353500341412,0.9790179001911532,8,0.006496106012365485,8
ENSG00000184012,TMPRSS2,Gene Expression,-0.002300907866641986,0.8815004257977209,0.9792592315489502,56,0.030758592508712164,52
ENSG00000178665,ZNF713,Gene Expression,-0.0023035231098825363,0.8536215419457401,0.9780424454210925,5,0.0022778876214259707,5
ENSG00000088002,SULT2B1,Gene Expression,-0.0023066351535155323,0.8655023785124921,0.9790179001911532,11,0.0032026293832665875,11
ENSG00000120833,SOCS2,Gene Expression,-0.0023072495820096787,0.8770700666457648,0.9790418411174375,39,0.01679197985561706,37
ENSG00000102539,MLNR,Gene Expression,-0.0023132894104707325,0.8369966858852242,0.975397707560195,2,0.0014776129250645257,2
ENSG00000196932,TMEM26,Gene Expression,-0.0023146055774190895,0.79676991928452,0.9720255496718726,4,0.0050157180247821405,4
ENSG00000256553,TRAV1-2,Gene Expression,-0.002315921382309971,0.8745200481497426,0.9790418411174375,7,0.004861570234373532,7
ENSG00000102313,ITIH6,Gene Expression,-0.002316014684748493,0.7624409860256693,0.9663044494836578,4,0.0021303053713888583,4
ENSG00000132128,LRRC41,Gene Expression,-0.0023162100060202975,0.8900166766068536,0.9808107540577258,391,0.16658736546140832,272
ENSG00000136492,BRIP1,Gene Expression,-0.002316698443052329,0.8163081478555615,0.974498528196673,3,0.002935475698103113,3
ENSG00000110315,RNF141,Gene Expression,-0.0023172300339963556,0.8895971251859314,0.9808107540577258,172,0.07388029385316158,145
ENSG00000183733,FIGLA,Gene Expression,-0.0023183849978748094,0.8359310186774405,0.975397707560195,2,0.0023274155595599463,2
ENSG00000145934,TENM2,Gene Expression,-0.0023184895692662196,0.8296888432222452,0.974498528196673,2,0.0009501723191706075,2
ENSG00000125780,TGM3,Gene Expression,-0.0023194518959026543,0.7918245076905325,0.9712552993756945,3,0.005304458272434247,3
ENSG00000120057,SFRP5,Gene Expression,-0.0023196695487665963,0.8741591199127603,0.9790418411174375,7,0.004855430517583346,7
ENSG00000198865,CCDC152,Gene Expression,-0.0023200268626929277,0.7771082592605465,0.9688417442161975,4,0.0027359812803817297,4
ENSG00000180592,SKIDA1,Gene Expression,-0.0023201345788749494,0.8654892826620002,0.9790179001911532,8,0.004768205747181879,8
ENSG00000027869,SH2D2A,Gene Expression,-0.0023218562764270503,0.8764775798178003,0.9790418411174375,8,0.007411734251729926,8
ENSG00000101057,MYBL2,Gene Expression,-0.0023224183930321838,0.8420274431728327,0.975397707560195,2,0.00030201948536346063,2
ENSG00000134317,GRHL1,Gene Expression,-0.0023242927310260023,0.8789169160815024,0.9790418411174375,27,0.01496092466998921,26
ENSG00000113240,CLK4,Gene Expression,-0.0023249528597399033,0.8717958240310506,0.9790179001911532,22,0.017237138119892213,22
ENSG00000141179,PCTP,Gene Expression,-0.002326245674603385,0.8876164653196436,0.9806603123744703,111,0.04220577299474009,100
ENSG00000099917,MED15,Gene Expression,-0.002327285251155606,0.8888251679751875,0.9808107540577258,358,0.18360941794738772,271
ENSG00000171566,PLRG1,Gene Expression,-0.0023288877193995416,0.8871047467610859,0.980362921779442,113,0.051363087347735294,98
ENSG00000110090,CPT1A,Gene Expression,-0.002329024232607358,0.7638209773019928,0.9668279834499997,14,0.013268927358922935,14
ENSG00000163362,INAVA,Gene Expression,-0.002330044820795547,0.863023983406147,0.9790179001911532,4,0.0031941075234647185,3
ENSG00000156050,FAM161B,Gene Expression,-0.0023302562483004862,0.8839967216937822,0.9797413272638157,36,0.013303633579021227,36
ENSG00000075089,ACTR6,Gene Expression,-0.00233050634782358,0.8732019080188562,0.9790418411174375,21,0.008917028584046496,20
ENSG00000139618,BRCA2,Gene Expression,-0.0023314578718460614,0.8522792937377239,0.9775575781180137,5,0.003768708789125422,5
ENSG00000163006,CCDC138,Gene Expression,-0.0023325322862253425,0.86581536129321,0.9790179001911532,8,0.0035122897946130585,8
ENSG00000101812,H2BFM,Gene Expression,-0.00233354084028593,0.833001924348675,0.9748463152806147,2,0.0013165872354119366,2
ENSG00000171017,LRRC8E,Gene Expression,-0.00233372377610329,0.8101064088185977,0.974498528196673,6,0.0330286278726531,6
ENSG00000179520,SLC17A8,Gene Expression,-0.002334626137741066,0.8331004749308369,0.9748463152806147,2,0.0072348237842403944,2
ENSG00000173401,GLIPR1L1,Gene Expression,-0.0023355331236869442,0.8333282066856957,0.9748463152806147,2,0.0053542682299907735,2
ENSG00000163918,RFC4,Gene Expression,-0.0023361481816545912,0.8848393872122321,0.9797711764258982,117,0.06928978180772075,107
ENSG00000146411,SLC2A12,Gene Expression,-0.002337841790060706,0.8828820691499326,0.9797142960889574,26,0.009176186005830709,23
ENSG00000260596,DUX4,Gene Expression,-0.0023387041334067796,0.8296767897421791,0.974498528196673,2,0.0003627554539663427,2
ENSG00000275111,ZNF2,Gene Expression,-0.0023407294773517993,0.8818710662709033,0.9793192118055034,38,0.02085239296125699,36
ENSG00000064703,DDX20,Gene Expression,-0.002341881787080702,0.8705776589294306,0.9790179001911532,22,0.012478057640440576,22
ENSG00000115363,EVA1A,Gene Expression,-0.002342169724271553,0.7344294917938663,0.958912178850893,8,0.004113967136758021,8
ENSG00000168004,PLAAT5,Gene Expression,-0.002344583749458757,0.8527072026637931,0.9776053312919286,3,0.0017505973684225772,3
ENSG00000182218,HHIPL1,Gene Expression,-0.0023446907602244827,0.8815780032645195,0.9792753800605118,22,0.008255809786741822,22
ENSG00000132141,CCT6B,Gene Expression,-0.002348506983699354,0.85651732244832,0.9787536390073803,22,0.02378297288007986,22
ENSG00000102048,ASB9,Gene Expression,-0.002350077979543032,0.7750503161973663,0.9688417442161975,4,0.004286781306636343,4
ENSG00000160472,TMEM190,Gene Expression,-0.0023507007356174062,0.8234486023503158,0.974498528196673,8,0.0030096348195961225,8
ENSG00000185842,DNAH14,Gene Expression,-0.0023514631605620223,0.8296780123530186,0.974498528196673,23,0.0096199362402381,22
ENSG00000283536,AC021072.1,Gene Expression,-0.0023526335609595,0.8115515588668324,0.974498528196673,2,0.0026467648350858184,2
ENSG00000140675,SLC5A2,Gene Expression,-0.0023527588621086192,0.8155195773830383,0.974498528196673,5,0.006220055356939467,5
ENSG00000167618,LAIR2,Gene Expression,-0.0023536226995657726,0.8369989954808141,0.975397707560195,3,0.006597725145042126,3
ENSG00000136297,MMD2,Gene Expression,-0.0023572652020318117,0.8446075100816938,0.9757494978921633,3,0.0012299786378526115,3
ENSG00000221823,PPP3R1,Gene Expression,-0.002358054613383562,0.8842319561351517,0.9797413272638157,108,0.05168555279380927,99
ENSG00000101981,F9,Gene Expression,-0.0023581793320349223,0.8267010521360746,0.974498528196673,2,0.0002677650175352066,2
ENSG00000143590,EFNA3,Gene Expression,-0.0023599573752791825,0.7395327622554086,0.9614639514430241,7,0.009750875859093398,7
ENSG00000145911,N4BP3,Gene Expression,-0.0023605324586623883,0.8675598237951101,0.9790179001911532,5,0.0015370947970594522,5
ENSG00000142961,MOB3C,Gene Expression,-0.0023605629458723102,0.8848490322726257,0.9797711764258982,108,0.05487360213329126,101
ENSG00000136273,HUS1,Gene Expression,-0.0023613409110011642,0.8862259899328029,0.9801722707931234,238,0.12404700197264656,191
ENSG00000160124,CCDC58,Gene Expression,-0.002361811787934955,0.8780531854898695,0.9790418411174375,28,0.008414128478371696,26
ENSG00000179846,NKPD1,Gene Expression,-0.0023620909833136365,0.8567175026555455,0.9787597924628928,4,0.0014415692010513576,4
ENSG00000156486,KCNS2,Gene Expression,-0.002362305449777325,0.8319195598667912,0.9747427671516979,4,0.001596196132323151,3
ENSG00000163714,U2SURP,Gene Expression,-0.0023627976144338907,0.8840642025739134,0.9797413272638157,92,0.04636769862138324,85
ENSG00000171611,PTCRA,Gene Expression,-0.002364754164359331,0.7525292665851665,0.9645601070778617,5,0.0026392186323972193,5
ENSG00000280090,OR8B4,Gene Expression,-0.002365488287522339,0.8375433412486256,0.975397707560195,2,0.003670208439858086,2
ENSG00000082269,FAM135A,Gene Expression,-0.0023655413632667523,0.8781706592576892,0.9790418411174375,50,0.017713705264911415,46
ENSG00000147166,ITGB1BP2,Gene Expression,-0.0023659537434906354,0.8812393616710457,0.9792592315489502,23,0.012108257722630337,22
ENSG00000240891,PLCXD2,Gene Expression,-0.002366964500721744,0.8613597174799243,0.9790179001911532,9,0.007302416848283725,8
ENSG00000117245,KIF17,Gene Expression,-0.0023681188356427635,0.7353223619604636,0.9594293694322736,4,0.0031639016874359933,4
ENSG00000113805,CNTN3,Gene Expression,-0.002372183576749077,0.7817179846711989,0.9697209777788545,4,0.0011517577996142342,4
ENSG00000249861,LGALS16,Gene Expression,-0.0023730133408849143,0.8348414429560564,0.9752685296035781,2,0.0037724519433864293,2
ENSG00000118894,EEF2KMT,Gene Expression,-0.0023760711111580003,0.8572694507404135,0.9788692175023277,18,0.008805211212159133,17
ENSG00000196371,FUT4,Gene Expression,-0.0023761484577487207,0.8799144602472467,0.9790418411174375,61,0.02909517658646406,57
ENSG00000213822,CEACAM18,Gene Expression,-0.0023804602895752276,0.8602628545745676,0.9790179001911532,3,0.000491328523743517,3
ENSG00000101883,RHOXF1,Gene Expression,-0.002382089839247331,0.839885259729434,0.975397707560195,4,0.006152891026424221,4
ENSG00000156966,B3GNT7,Gene Expression,-0.0023820950279313737,0.8674452141711912,0.9790179001911532,5,0.0024962277501092375,5
ENSG00000221938,OR2A14,Gene Expression,-0.002382120348911607,0.8555007267143736,0.9786079993731609,3,0.0003905248515135321,3
ENSG00000221852,KRTAP1-5,Gene Expression,-0.0023851425330818675,0.6914696617668188,0.9409923989118577,4,0.003151125956177943,4
ENSG00000118156,ZNF541,Gene Expression,-0.0023859267848736973,0.8339373692878639,0.9748463152806147,2,0.0003830132543580739,2
ENSG00000182035,ADIG,Gene Expression,-0.0023865725276929614,0.7372320848854619,0.9606357469719654,3,0.03220490533882603,3
ENSG00000143942,CHAC2,Gene Expression,-0.0023875693500837298,0.8614415384076053,0.9790179001911532,13,0.006001665018230063,13
ENSG00000132591,ERAL1,Gene Expression,-0.002389506494404971,0.883735512559786,0.9797413272638157,221,0.09143221337469039,172
ENSG00000204653,ASPDH,Gene Expression,-0.0023896326092388643,0.8566515800094904,0.9787536390073803,3,0.00040993800242625705,3
ENSG00000138135,CH25H,Gene Expression,-0.002393951057839102,0.8773523564803615,0.9790418411174375,36,0.018611705956143094,34
ENSG00000155087,ODF1,Gene Expression,-0.0023950463992128902,0.8369936447295718,0.975397707560195,2,0.006273521898521898,2
