Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000178795,GDPD4,Gene Expression,-0.005077077165146544,0.6725121568337513,0.7978674889383244,6,0.005263839810272975,6
ENSG00000112115,IL17A,Gene Expression,-0.005086217273823518,0.6742064009057338,0.7992769584931803,6,0.0037914820219609683,5
ENSG00000151572,ANO4,Gene Expression,-0.005088704576937777,0.7023858976315385,0.8218297338717808,25,0.01840219381085435,25
ENSG00000185479,KRT6B,Gene Expression,-0.005095219330619663,0.5963659587253245,0.729971191891785,5,0.016593900256583076,5
ENSG00000211716,TRBV9,Gene Expression,-0.005095508449423676,0.6236955920058211,0.7549344107100184,5,0.004750897372360573,5
ENSG00000137558,PI15,Gene Expression,-0.005095914673996957,0.6936840301553493,0.8149785353886109,17,0.018053704671937183,17
ENSG00000274286,ADRA2B,Gene Expression,-0.005104997799413124,0.6720542654449476,0.7973835579597999,5,0.006751886216948605,5
ENSG00000179083,FAM133A,Gene Expression,-0.005105845368135571,0.6840333338220437,0.8070854070263408,10,0.007223694123535953,10
ENSG00000112242,E2F3,Gene Expression,-0.005112210954630934,0.7065302895121862,0.8252573150506558,41,0.031365691792443695,40
ENSG00000099822,HCN2,Gene Expression,-0.005119385783092061,0.6712369374564207,0.7966921391589767,6,0.0038105798664273913,6
ENSG00000159708,LRRC36,Gene Expression,-0.005128525519764234,0.6956024841816905,0.8164242316760635,17,0.013625712749279572,17
ENSG00000197928,ZNF677,Gene Expression,-0.00512951381112214,0.7090509275628719,0.8269501236912863,185,0.16395748649142958,161
ENSG00000088053,GP6,Gene Expression,-0.005130893286837673,0.6811029068187355,0.804965682770304,8,0.005768794929601735,8
ENSG00000123405,NFE2,Gene Expression,-0.005139435859126503,0.6643908925126925,0.7910737024516462,5,0.006975086633785432,5
ENSG00000134323,MYCN,Gene Expression,-0.005140280509454361,0.6971272449431384,0.8175357559654305,19,0.02488458140898414,18
ENSG00000186867,QRFPR,Gene Expression,-0.005144479990451626,0.666560249113825,0.7929704070479098,4,0.0015364101040803034,4
ENSG00000144057,ST6GAL2,Gene Expression,-0.005154136143515312,0.6799938488184738,0.8040566670677649,9,0.011936491207908883,9
ENSG00000106302,HYAL4,Gene Expression,-0.005158507675862427,0.5858579337404612,0.7195988117791516,7,0.007425327035582273,7
ENSG00000182793,GSTA5,Gene Expression,-0.005163290178662648,0.6593906908765279,0.7871840917744325,5,0.004071633928457742,5
ENSG00000043591,ADRB1,Gene Expression,-0.0051666900447022894,0.6693794933886987,0.7953213809987051,6,0.0030656395620862493,5
ENSG00000163012,ZSWIM2,Gene Expression,-0.005167986586882413,0.66005529584179,0.7874937805585215,4,0.0024514189369002053,4
ENSG00000136048,DRAM1,Gene Expression,-0.005172434708769929,0.7069872110996607,0.8256126480664775,163,0.16204572371801035,133
ENSG00000005810,MYCBP2,Gene Expression,-0.005179538207454138,0.7074570907791986,0.825777525332382,300,0.2440534676475117,240
ENSG00000198939,ZFP2,Gene Expression,-0.005183913570826185,0.6556137524781025,0.7837916876112827,7,0.0058257727592936764,7
ENSG00000253731,PCDHGA6,Gene Expression,-0.00519167232802591,0.6595182230420277,0.7871840917744325,5,0.0032222719016773774,5
ENSG00000166012,TAF1D,Gene Expression,-0.005194600970108614,0.6996562010198888,0.8194004754716623,32,0.020435570012281808,31
ENSG00000136011,STAB2,Gene Expression,-0.005195758868018721,0.6847288831289516,0.8075131026052315,9,0.006635877601756608,9
ENSG00000138068,SULT6B1,Gene Expression,-0.005200680364670811,0.6642810761400579,0.7910348495045108,6,0.007327087215372785,6
ENSG00000105983,LMBR1,Gene Expression,-0.005202923816413493,0.7039982873672261,0.8230924619789911,124,0.1123660050012307,112
ENSG00000170379,TCAF2,Gene Expression,-0.005203899132179197,0.6953342820694949,0.8162615394045573,17,0.0152409003999083,17
ENSG00000154143,PANX3,Gene Expression,-0.005205269412494683,0.6568685542119519,0.7850707291014326,4,0.001733894372027149,4
ENSG00000124479,NDP,Gene Expression,-0.005211890301253946,0.643600390595237,0.7732402881489826,7,0.007937066795844978,6
ENSG00000179636,TPPP2,Gene Expression,-0.0052123958160666,0.6610890346621515,0.7886162906637159,6,0.005153728283371651,6
ENSG00000184343,SRPK3,Gene Expression,-0.005218224768832238,0.6622307047390381,0.7893128095159406,6,0.007991749885152107,6
ENSG00000163792,TCF23,Gene Expression,-0.005219430863784238,0.6489767776084896,0.7779383496096118,7,0.0066756611034146235,7
ENSG00000162891,IL20,Gene Expression,-0.005220354825812425,0.6619988086072162,0.7892179161515406,4,0.001618240918186507,4
ENSG00000163930,BAP1,Gene Expression,-0.005225116852481821,0.7023707922099762,0.8218297338717808,95,0.08030888212371785,88
ENSG00000270806,C17orf50,Gene Expression,-0.0052352574570048785,0.5683272393845051,0.7043443272185416,6,0.006368322115440635,6
ENSG00000176399,DMRTA1,Gene Expression,-0.005235378040728045,0.6660904917364814,0.7926892312129225,9,0.008157015333146625,8
ENSG00000163288,GABRB1,Gene Expression,-0.005246683221239924,0.6830723999386199,0.8063996401110751,11,0.010953441283281623,11
ENSG00000138780,GSTCD,Gene Expression,-0.00524947400281268,0.7022048040337645,0.8217310851972541,165,0.13470870840288185,145
ENSG00000166148,AVPR1A,Gene Expression,-0.005264714479712141,0.6729000782166374,0.798052537239609,13,0.013895470844572527,13
ENSG00000198881,ASB12,Gene Expression,-0.005266770378650272,0.6684414721366232,0.7944848210507454,9,0.005541333286854898,9
ENSG00000198216,CACNA1E,Gene Expression,-0.005269946289638804,0.6495718668410448,0.7783220343513817,7,0.007286782478577746,7
ENSG00000145216,FIP1L1,Gene Expression,-0.0052753161562342265,0.7013699298217475,0.821037003881366,562,0.47181572468083477,393
ENSG00000188488,SERPINA5,Gene Expression,-0.005278031557688928,0.6852431973346783,0.8078952116878548,11,0.0101062931067375,11
ENSG00000184293,CLECL1,Gene Expression,-0.005278194980914597,0.6539888301955215,0.7820142472748504,8,0.0088330311653114,8
ENSG00000158435,CNOT11,Gene Expression,-0.0052844833405562815,0.670639464649673,0.7964234474335016,7,0.005205305213507483,7
ENSG00000175535,PNLIP,Gene Expression,-0.0052885605062959785,0.6479321707200656,0.7769762241609016,5,0.007100973748173599,5
ENSG00000086289,EPDR1,Gene Expression,-0.0052923017151886844,0.6973901753208185,0.8176989390727096,60,0.051820763931340275,58
ENSG00000069943,PIGB,Gene Expression,-0.005300311362234577,0.6578477938941933,0.7859644964551676,27,0.03258831383048067,26
ENSG00000139549,DHH,Gene Expression,-0.005302834776825244,0.6826542458722313,0.8061862263826663,24,0.03427930787982926,21
ENSG00000147119,CHST7,Gene Expression,-0.005305316938378585,0.6877936578641427,0.8097777233717678,23,0.02642928704336899,23
ENSG00000100095,SEZ6L,Gene Expression,-0.0053098474018238055,0.6749310445881209,0.79954006092816,7,0.007909788535869206,7
ENSG00000110375,UPK2,Gene Expression,-0.005311973878597761,0.6401297937828896,0.7699967435168412,7,0.013970689418123721,7
ENSG00000182183,SHISAL2A,Gene Expression,-0.005313459344809454,0.6887041301267013,0.8105124980027386,25,0.023078950919260734,23
ENSG00000186687,LYRM7,Gene Expression,-0.0053319279046837005,0.6949055479640978,0.8160574764853626,124,0.12053635921913451,116
ENSG00000169972,PUSL1,Gene Expression,-0.005335582762052575,0.6964209209679746,0.8170929084142027,231,0.1803719603951091,200
ENSG00000213471,TTLL13P,Gene Expression,-0.0053464983582468244,0.6510884695263133,0.7796991044447338,7,0.006250038270851523,7
ENSG00000177483,RBM44,Gene Expression,-0.005349305960249803,0.6670391117011178,0.793422096922989,9,0.006191400534098149,9
ENSG00000163352,LENEP,Gene Expression,-0.005349755365657125,0.6072555775501094,0.7399402240512635,13,0.014663371563470334,13
ENSG00000176769,TCERG1L,Gene Expression,-0.00535483030713459,0.6626160229914989,0.7896058025556942,8,0.007948532423067572,8
ENSG00000164073,MFSD8,Gene Expression,-0.005359728748509667,0.6943961567042284,0.8156284939471884,146,0.10586630235113272,131
ENSG00000196503,ARL9,Gene Expression,-0.005368119632741024,0.6844125363584666,0.8073674151885221,21,0.014675334822724068,20
ENSG00000104524,PYCR3,Gene Expression,-0.005378320151943035,0.6910669410345653,0.8125611221235254,67,0.047753700846617494,63
ENSG00000116954,RRAGC,Gene Expression,-0.005383621071842867,0.661418903540476,0.7887881453066102,7,0.00556869394214825,7
ENSG00000117322,CR2,Gene Expression,-0.005388949693591239,0.6748314271441389,0.79954006092816,12,0.011993739364781535,12
ENSG00000186105,LRRC70,Gene Expression,-0.00539486539497703,0.6821763967957026,0.8057900246235272,46,0.0456829060014642,46
ENSG00000128513,POT1,Gene Expression,-0.0053968935319885945,0.666359820784916,0.792916089479933,17,0.01162717806140678,17
ENSG00000214511,HIGD1C,Gene Expression,-0.005398286569421333,0.5921370117373663,0.7257888405018202,7,0.008596034878231417,7
ENSG00000162068,NTN3,Gene Expression,-0.005410917954401926,0.6797535268465915,0.8039347150983404,17,0.01877751180411395,17
ENSG00000285231,OOSP3,Gene Expression,-0.005411517737864402,0.633220978485286,0.7637963798592586,5,0.004950479866677089,5
ENSG00000186118,TEX38,Gene Expression,-0.005424724223002153,0.6522871930723411,0.7805841314701496,5,0.0025387234274748694,5
ENSG00000227868,TEX46,Gene Expression,-0.00542479738085214,0.6021489172156174,0.735512211425579,6,0.007320874799515198,6
ENSG00000135175,OCM2,Gene Expression,-0.005430977286290357,0.6745045174499602,0.7993970694317263,13,0.00906524651804356,13
ENSG00000231274,SBK3,Gene Expression,-0.005434678796450031,0.6591016644971821,0.7869642360305618,14,0.010429453331971652,14
ENSG00000188060,RAB42,Gene Expression,-0.005436730062452032,0.6586521707597992,0.7867041226469825,20,0.031786090235414,19
ENSG00000140955,ADAD2,Gene Expression,-0.005439860286496999,0.6590710993253373,0.7869642360305618,9,0.008449365638099397,9
ENSG00000042813,ZPBP,Gene Expression,-0.005449214273700003,0.6742148962638428,0.7992769584931803,13,0.006868442974197174,13
ENSG00000167359,OR51I1,Gene Expression,-0.005460528042803806,0.6470546059257393,0.7764015166213242,5,0.003639906779554919,5
ENSG00000110925,CSRNP2,Gene Expression,-0.005463973819825989,0.6829128897515161,0.8062673837774105,67,0.04934449232202703,65
ENSG00000204138,PHACTR4,Gene Expression,-0.005465548125476498,0.6876784537596848,0.8096982265492447,190,0.1443229080987247,164
ENSG00000267508,ZNF285,Gene Expression,-0.005478684611516631,0.6614176048821886,0.7887881453066102,10,0.010477007745546942,10
ENSG00000215356,ZNF705B,Gene Expression,-0.005488388475887951,0.5718402597883117,0.7072410379799942,7,0.014519721277886128,7
ENSG00000117560,FASLG,Gene Expression,-0.005491171264192048,0.6747245463338103,0.79954006092816,26,0.025217250046407895,24
ENSG00000196109,ZNF676,Gene Expression,-0.00549153477754934,0.6760617365025882,0.8005721302336437,28,0.02674186768616832,28
ENSG00000125787,GNRH2,Gene Expression,-0.005507787090396236,0.6664349860827782,0.7929324900975095,28,0.02313140288940582,27
ENSG00000147256,ARHGAP36,Gene Expression,-0.005510340875588294,0.6389363914217556,0.7690515213164753,6,0.00367087163643606,6
ENSG00000145996,CDKAL1,Gene Expression,-0.005514357488426476,0.6823621653748845,0.8058973383106769,104,0.0783071878078181,97
ENSG00000181472,ZBTB2,Gene Expression,-0.0055162415321804445,0.6845250290278024,0.8073674151885221,199,0.157104404961956,168
ENSG00000112218,GPR63,Gene Expression,-0.005521281811008979,0.6774002366333987,0.8018775474570751,42,0.03939962481623517,40
ENSG00000159197,KCNE2,Gene Expression,-0.005529972144365242,0.6352594411888814,0.7656569359662428,7,0.005656498211529111,7
ENSG00000119965,C10orf88,Gene Expression,-0.005530169607055719,0.6710635388343272,0.7966533803793142,22,0.013465401995696383,22
ENSG00000147394,ZNF185,Gene Expression,-0.005536969209096601,0.6787242374280696,0.8029970233237685,43,0.04056437030547803,43
ENSG00000130921,C12orf65,Gene Expression,-0.005538697028159635,0.6692859315250594,0.795265859857745,20,0.017546699376368127,20
ENSG00000213927,CCL27,Gene Expression,-0.005544982715771662,0.6375101031252544,0.7677701461822656,5,0.0030164417551362976,5
ENSG00000156869,FRRS1,Gene Expression,-0.005545970647771098,0.6533643266194371,0.7815426620403396,7,0.004011432337808251,7
ENSG00000203730,TEDDM1,Gene Expression,-0.005546997118232361,0.6391558571710245,0.7692066343459367,5,0.007305088725615014,5
ENSG00000259417,CTXND1,Gene Expression,-0.005549267555843209,0.5985629251622462,0.7317636452253494,5,0.005789699052204566,5
ENSG00000108960,MMD,Gene Expression,-0.005562797910408849,0.6780824111222103,0.8023494824936419,64,0.0619816453102283,58
ENSG00000168412,MTNR1A,Gene Expression,-0.005563011424229059,0.624267094686832,0.7555723118230288,9,0.012863292004382347,9
ENSG00000206113,CFAP99,Gene Expression,-0.005569607925180505,0.6319442349463122,0.762480723159248,5,0.0022612563328407065,5
ENSG00000162402,USP24,Gene Expression,-0.00557999358062654,0.6804580834190711,0.804319832558767,237,0.17888968629700008,206
ENSG00000137692,DCUN1D5,Gene Expression,-0.005583550258209762,0.6567452922867238,0.7850133768651127,10,0.006642545049057126,10
ENSG00000173409,ARV1,Gene Expression,-0.005589829091408992,0.6764305431769577,0.8008413200646949,68,0.0483696735074103,63
ENSG00000177994,C2orf73,Gene Expression,-0.0055971910582685875,0.6112236911806392,0.7434416947165988,14,0.023447767873325618,13
ENSG00000160161,CILP2,Gene Expression,-0.005600847626467143,0.6491306607720495,0.7779657375355326,7,0.009527871284417736,7
ENSG00000166860,ZBTB39,Gene Expression,-0.005601848340876378,0.6728160985477631,0.7980086728671905,54,0.04485654016638742,53
ENSG00000136982,DSCC1,Gene Expression,-0.0056094325854606445,0.6283536675229113,0.7595439655614007,5,0.005795930746989777,5
ENSG00000118193,KIF14,Gene Expression,-0.0056114679246590925,0.643302195248474,0.7730461097950843,7,0.00889056303296969,7
ENSG00000156140,ADAMTS3,Gene Expression,-0.005611488947420762,0.6471517419293438,0.776463204246604,13,0.015288553178313041,13
ENSG00000179363,TMEM31,Gene Expression,-0.005630119577094493,0.6181646588656609,0.7500574542477876,7,0.003702797389054662,7
ENSG00000153989,NUS1,Gene Expression,-0.005634577216274852,0.6680559943281619,0.7941461043223859,26,0.020653117585282096,26
ENSG00000139055,ERP27,Gene Expression,-0.0056567030274233205,0.6381960165281015,0.7684864265999973,6,0.004475586934673353,6
ENSG00000185010,F8,Gene Expression,-0.005657711853073226,0.670352628090652,0.7961775489731088,45,0.0374671994651784,43
ENSG00000090932,DLL3,Gene Expression,-0.005658430028505064,0.5937604311887024,0.7273062022661296,6,0.0067128439997378875,6
ENSG00000188368,PRR19,Gene Expression,-0.005666234112424899,0.6124925081756923,0.7444517415597618,6,0.0037990755871735193,6
ENSG00000211777,TRAV3,Gene Expression,-0.005682582813045087,0.6509331850993232,0.779568123010904,19,0.021847704404351215,18
ENSG00000064102,INTS13,Gene Expression,-0.005688749561000898,0.6691965062311911,0.7952152464878836,57,0.04561347055916808,56
ENSG00000080007,DDX43,Gene Expression,-0.005689147674348147,0.641461062430833,0.7713795270262712,9,0.007431188335845822,9
ENSG00000159387,IRX6,Gene Expression,-0.005690465777344008,0.6047861689334646,0.7378256144638032,7,0.00764967916428966,6
ENSG00000284283,TAF11L4,Gene Expression,-0.005700206518397086,0.6230652533586389,0.7542789667985349,7,0.007558294995835739,7
ENSG00000173653,RCE1,Gene Expression,-0.005724162780339394,0.6717685876415787,0.7971144058738703,636,0.5063564010949947,426
ENSG00000213085,CFAP45,Gene Expression,-0.0057242693686535085,0.6593058898895598,0.7871527326312744,37,0.03811991786206651,35
ENSG00000102683,SGCG,Gene Expression,-0.005726596403913551,0.634178092432646,0.7647878835025043,8,0.018257872057465246,8
ENSG00000196335,STK31,Gene Expression,-0.005745927385769121,0.6245775509845067,0.7558403216410995,6,0.007492383544568302,6
ENSG00000106013,ANKRD7,Gene Expression,-0.005752296256332527,0.6050214647339904,0.7379063055841336,8,0.006919809579965572,8
ENSG00000168564,CDKN2AIP,Gene Expression,-0.005770627001336864,0.6679477372733503,0.7941206522466561,228,0.17283766888188204,197
ENSG00000197935,ZNF311,Gene Expression,-0.005773250864203579,0.6101094265350615,0.7424279209625,7,0.009067164343122946,7
ENSG00000160683,CXCR5,Gene Expression,-0.005778825176732542,0.6343221846377309,0.7648400120007232,8,0.008002085147125353,8
ENSG00000284713,SMIM38,Gene Expression,-0.005779610655535778,0.6444445327510999,0.7739806641662371,13,0.011194392753318329,13
ENSG00000130427,EPO,Gene Expression,-0.0057803570207819776,0.6265036767030643,0.7578582174562333,5,0.007838173027758435,5
ENSG00000105865,DUS4L,Gene Expression,-0.0057905050372874575,0.6616243501931256,0.7889777451284737,64,0.04854280478339763,61
ENSG00000088356,PDRG1,Gene Expression,-0.005821087312002813,0.6651755525830652,0.7918085624985093,455,0.38122753437117524,349
ENSG00000205464,ATP6AP1L,Gene Expression,-0.005821301800826407,0.6546486353138947,0.7826929857259204,48,0.03756931886937067,46
ENSG00000066379,ZNRD1,Gene Expression,-0.005847634854735018,0.6637423130916582,0.7905596000988601,654,0.516674377482369,434
ENSG00000157833,GAREM2,Gene Expression,-0.005851007158268548,0.6587931764685631,0.7867618629729707,57,0.05658758691611714,57
ENSG00000172803,SNX32,Gene Expression,-0.005856527401707673,0.6114665885637337,0.7436035991410986,6,0.0048122948426852705,6
ENSG00000235718,MFRP,Gene Expression,-0.005861492601711012,0.6078486447954607,0.7403972338621131,5,0.002881899104378422,5
ENSG00000171551,ECEL1,Gene Expression,-0.0058629560429177986,0.6213133449202017,0.7528296357181956,7,0.004177742364603502,7
ENSG00000133997,MED6,Gene Expression,-0.005866770656588207,0.6613022188505164,0.7887597793285538,276,0.2241876252520367,225
ENSG00000165501,LRR1,Gene Expression,-0.005871360959670858,0.6343334368634768,0.7648400120007232,17,0.01662170398712576,16
ENSG00000031691,CENPQ,Gene Expression,-0.005880491365087958,0.636707728009389,0.767111567080727,13,0.00931476206389201,13
ENSG00000188585,CLEC20A,Gene Expression,-0.005888218718837343,0.6141039792318043,0.7459832370938743,6,0.005891367866568147,6
ENSG00000146530,VWDE,Gene Expression,-0.005895602266498224,0.6031847807179571,0.7365655660413943,8,0.005833574800725779,8
ENSG00000157625,TAB3,Gene Expression,-0.005903197853663493,0.6515977736961622,0.7800567279896341,34,0.027173515420376312,33
ENSG00000257008,GPR142,Gene Expression,-0.005904554870558263,0.6042555443521176,0.737501861470805,6,0.004650453366843443,6
ENSG00000105479,CCDC114,Gene Expression,-0.005906186584136124,0.6294885900301417,0.7604286652416472,15,0.011792379534215872,15
ENSG00000166135,HIF1AN,Gene Expression,-0.005907259821758932,0.6529644409159187,0.7812338768586399,45,0.03385470231873649,43
ENSG00000154803,FLCN,Gene Expression,-0.005912745072745392,0.6595989192440497,0.7871840917744325,967,0.8047349646995202,554
ENSG00000141391,PRELID3A,Gene Expression,-0.005913583044771362,0.656210312438277,0.7844496526233284,88,0.09443396223135192,84
ENSG00000262179,MYMX,Gene Expression,-0.005921600995200502,0.6306704192923717,0.7615312799547581,9,0.007374297523729883,9
ENSG00000139351,SYCP3,Gene Expression,-0.005930140689534576,0.623147626748402,0.7543249108792852,8,0.006724353731139962,8
ENSG00000170577,SIX2,Gene Expression,-0.0059359775367752365,0.6109512962632563,0.7431636075821172,5,0.003474073438495289,5
ENSG00000184619,KRBA2,Gene Expression,-0.00594293329278345,0.6078936250664646,0.7403989131583443,7,0.014511409386076991,7
ENSG00000169495,HTRA4,Gene Expression,-0.005945047096398276,0.6393881633877061,0.7694316775910026,14,0.012548942003174348,14
ENSG00000086288,NME8,Gene Expression,-0.005949890763067516,0.6328642665480901,0.7634203388685884,11,0.008871379500909209,11
ENSG00000166596,CFAP52,Gene Expression,-0.005953085959095509,0.5978907602276715,0.7312158566772237,9,0.01655814021149737,9
ENSG00000185271,KLHL33,Gene Expression,-0.0059548539671978925,0.6220757396771799,0.753188458856199,7,0.007398588480740978,7
ENSG00000263002,ZNF234,Gene Expression,-0.005955217457023787,0.6494001124223462,0.7781711459349278,48,0.03602974588685442,47
ENSG00000158077,NLRP14,Gene Expression,-0.005981946096966596,0.616818038031704,0.7486374886581635,9,0.0063162525332044195,9
ENSG00000182791,CCDC87,Gene Expression,-0.005982762323387522,0.5908145019770064,0.7246385740752289,6,0.0039041448963261583,6
ENSG00000184788,SATL1,Gene Expression,-0.005988148772875253,0.6353522064954136,0.7657143944995471,18,0.01182519547048467,18
ENSG00000240720,LRRD1,Gene Expression,-0.005991794343635454,0.4914294904484936,0.6255595335311747,7,0.006123060493127873,7
ENSG00000242689,CNTF,Gene Expression,-0.005993764055185367,0.6043525055481695,0.7375186569078105,5,0.0027916885807478323,5
ENSG00000184292,TACSTD2,Gene Expression,-0.0059957870073448155,0.615933013736824,0.7478305810285291,20,0.02265628815785603,19
ENSG00000184923,NUTM2A,Gene Expression,-0.005997949032362388,0.6397645027221424,0.769775456722504,18,0.010259914360345629,18
ENSG00000048471,SNX29,Gene Expression,-0.005998916605500455,0.6538270293824948,0.7819308955520913,552,0.5075686712488229,392
ENSG00000171793,CTPS1,Gene Expression,-0.006000531274835037,0.6459553868500243,0.7753016980562809,30,0.025281956022101926,30
ENSG00000196754,S100A2,Gene Expression,-0.006003378437137818,0.6302903994451591,0.761126530577318,21,0.02195801098645696,21
ENSG00000137877,SPTBN5,Gene Expression,-0.006028401769641757,0.6081201262112916,0.7405154437571849,8,0.00944203934505835,8
ENSG00000089163,SIRT4,Gene Expression,-0.006040401667982254,0.6445019333818744,0.7739948607325042,41,0.030747756285375787,39
ENSG00000090686,USP48,Gene Expression,-0.006043523754671601,0.6483162851388589,0.7773661091613446,114,0.0835578914331705,106
ENSG00000104442,ARMC1,Gene Expression,-0.006045686194301193,0.6498074609654751,0.7785493893074673,288,0.24049281400017883,237
ENSG00000155367,PPM1J,Gene Expression,-0.00605031022120493,0.6205166168986257,0.7522124979694148,19,0.024711635275044608,19
ENSG00000118194,TNNT2,Gene Expression,-0.006052902226468679,0.5988145940442117,0.7320186179155395,6,0.0038034540082248136,6
ENSG00000173818,ENDOV,Gene Expression,-0.006057538883083484,0.6490755230100661,0.7779657375355326,279,0.23503930231383133,232
ENSG00000155304,HSPA13,Gene Expression,-0.006058059756868223,0.6196323568003415,0.7514624375679616,7,0.005332802735491312,7
ENSG00000122483,CCDC18,Gene Expression,-0.006058366330318056,0.642249680662248,0.7720276738552521,39,0.028950815338935197,39
ENSG00000172244,C5orf34,Gene Expression,-0.006059065645207542,0.6192356473329441,0.7510629984485067,7,0.004089412087999505,7
ENSG00000087299,L2HGDH,Gene Expression,-0.006072409723027598,0.64837911288512,0.7773865505826606,259,0.20327929846790796,221
ENSG00000256394,ASIC5,Gene Expression,-0.006076338014349873,0.6125740174647436,0.7444975229436596,6,0.007418362863572442,6
ENSG00000139131,YARS2,Gene Expression,-0.006080062335475628,0.647798167465375,0.7769094344042329,367,0.30657153559456535,282
ENSG00000204764,RANBP17,Gene Expression,-0.006083187683341926,0.6285173083674341,0.7596876940271479,14,0.010867293030667345,14
ENSG00000180008,SOCS4,Gene Expression,-0.006083428783524203,0.6367373851953859,0.767111567080727,39,0.0336034780021349,39
ENSG00000270765,GAS2L2,Gene Expression,-0.006088640584905331,0.6175192181884255,0.7493813938438972,7,0.006992446998542268,7
ENSG00000150636,CCDC102B,Gene Expression,-0.006089670532680804,0.6150433884813639,0.7469803631514422,9,0.009065928278000866,9
ENSG00000212916,MAP10,Gene Expression,-0.006109259828652706,0.6219320358665335,0.7531218641552881,14,0.011952380987878717,13
ENSG00000250120,PCDHA10,Gene Expression,-0.0061224874767908605,0.6089052005474074,0.7413119594562321,9,0.008381049515100976,9
ENSG00000237702,TRBV3-1,Gene Expression,-0.006125423124694865,0.5478918955140633,0.6838982856310135,11,0.014579300597795261,11
ENSG00000173040,EVC2,Gene Expression,-0.006126048634161323,0.637700204973477,0.7679446266686486,31,0.03651967344159712,31
ENSG00000188163,FAM166A,Gene Expression,-0.00613126506868829,0.6172418039048989,0.7490982755938457,12,0.008997617054964716,12
ENSG00000250254,PTTG2,Gene Expression,-0.006133160125010169,0.6293962120884057,0.760425263427479,22,0.015746676780473853,22
ENSG00000164363,SLC6A18,Gene Expression,-0.006146845087123432,0.6075021815898012,0.7401875974439559,7,0.004349702423026391,7
ENSG00000049449,RCN1,Gene Expression,-0.006151326575439602,0.6369583457015114,0.7672688989400133,56,0.042822341427503616,53
ENSG00000205683,DPF3,Gene Expression,-0.006160722691402547,0.6190906383327917,0.7510629984485067,18,0.01543216380338916,18
ENSG00000181915,ADO,Gene Expression,-0.006161255394967151,0.6431664659311945,0.772937704032386,461,0.35635754277626636,328
ENSG00000175183,CSRP2,Gene Expression,-0.006161403151104828,0.6287751540739505,0.7598370973049924,19,0.025249281101554166,19
ENSG00000177791,MYOZ1,Gene Expression,-0.006165787834720239,0.5374593533516037,0.673698773105749,7,0.015482087265792007,7
ENSG00000268350,FAM156A,Gene Expression,-0.00617820424195376,0.6322547875452498,0.7627935024728871,46,0.03551916885661228,45
ENSG00000158104,HPD,Gene Expression,-0.006181382481225922,0.6055508266275815,0.7383398138122326,9,0.012508669521317968,9
ENSG00000104835,SARS2,Gene Expression,-0.006182713931156317,0.6401846441718639,0.7700081769855802,151,0.1212530855181669,134
ENSG00000211799,TRAV19,Gene Expression,-0.0061952335693772715,0.607059101969829,0.7398069908532846,10,0.008280741275787035,10
ENSG00000185269,NOTUM,Gene Expression,-0.006200604605583227,0.6078439258752606,0.7403972338621131,8,0.008361435185527306,8
ENSG00000134330,IAH1,Gene Expression,-0.006211139071988877,0.6400898317828546,0.7699967435168412,800,0.6786178600591063,518
ENSG00000185634,SHC4,Gene Expression,-0.0062335194439998905,0.5742450657226302,0.7092853841312179,6,0.006274705678284805,6
ENSG00000081818,PCDHB4,Gene Expression,-0.006236786160308425,0.6313360899831817,0.7620641273816042,55,0.060246922543801734,55
ENSG00000090534,THPO,Gene Expression,-0.006237556889063977,0.5803859139344159,0.7147906298607714,7,0.005043466478808913,7
ENSG00000145217,SLC26A1,Gene Expression,-0.006237603771751967,0.6167882748910453,0.7486374886581635,22,0.01832103029173667,20
ENSG00000112619,PRPH2,Gene Expression,-0.00625621914008823,0.5854562291898218,0.7192094500377895,5,0.003854471332325067,5
ENSG00000182324,KCNJ14,Gene Expression,-0.006259394009059239,0.6215350421062802,0.7528558777378376,27,0.026078427480367095,27
ENSG00000169762,TAPT1,Gene Expression,-0.006271616632903179,0.6259740819352853,0.7573684278833686,35,0.02526600933270015,35
ENSG00000167981,ZNF597,Gene Expression,-0.006283563584103394,0.6311426784702214,0.7619931619696289,68,0.06214516186282062,66
ENSG00000182931,WFDC10B,Gene Expression,-0.006283643331332594,0.5963387783732319,0.729971191891785,7,0.005331845560452733,7
ENSG00000188517,COL25A1,Gene Expression,-0.006284372933960712,0.6207302723509959,0.752364079571182,32,0.031967153272203126,27
ENSG00000105549,THEG,Gene Expression,-0.006289243782905907,0.5848472426523476,0.7187213075321691,7,0.003469177331078247,6
ENSG00000253537,PCDHGA7,Gene Expression,-0.00629954149015479,0.6277341821527006,0.7588491597590239,55,0.04120998062475503,53
ENSG00000072756,TRNT1,Gene Expression,-0.006302627095096942,0.6301528454236502,0.7610145415076456,86,0.06419913188234377,80
ENSG00000139832,RAB20,Gene Expression,-0.006307643353063682,0.6214816587589509,0.7528449170627582,33,0.03261626042073298,31
ENSG00000116785,CFHR3,Gene Expression,-0.0063118097287316564,0.5772579805912821,0.7118159733077163,6,0.005996442073686813,6
ENSG00000183628,DGCR6,Gene Expression,-0.006315884278203505,0.6297359462926879,0.7606733606484659,89,0.06187545578522177,84
